pdb_file,interface_flatness
relaxed_3qc8_model_349_corrected_H_0001_3qc8,0.9882869692532944
relaxed_3qc8_model_35_corrected_H_0001_3qc8,0.9946315275744264
relaxed_3qc8_model_350_corrected_H_0001_3qc8,0.9799902391410444
relaxed_3qc8_model_351_corrected_H_0001_3qc8,0.9873108833577356
relaxed_3qc8_model_352_corrected_H_0001_3qc8,0.986090775988287
relaxed_3qc8_model_353_corrected_H_0001_3qc8,0.9890190336749634
relaxed_3qc8_model_354_corrected_H_0001_3qc8,0.985114690092728
relaxed_3qc8_model_355_corrected_H_0001_3qc8,0.9795021961932652
relaxed_3qc8_model_356_corrected_H_0001_3qc8,0.993411420204978
relaxed_3qc8_model_357_corrected_H_0001_3qc8,0.9897510980966324
relaxed_3qc8_model_358_corrected_H_0001_3qc8,0.9765739385065886
relaxed_3qc8_model_359_corrected_H_0001_3qc8,0.9809663250366032
relaxed_3qc8_model_36_corrected_H_0001_3qc8,0.9904831625183016
relaxed_3qc8_model_360_corrected_H_0001_3qc8,0.9882869692532944
relaxed_3qc8_model_361_corrected_H_0001_3qc8,0.988530990727184
relaxed_3qc8_model_362_corrected_H_0001_3qc8,0.9882869692532944
relaxed_3qc8_model_363_corrected_H_0001_3qc8,0.9856027330405076
relaxed_3qc8_model_364_corrected_H_0001_3qc8,0.9838945827232796
relaxed_3qc8_model_365_corrected_H_0001_3qc8,0.972913616398243
relaxed_3qc8_model_366_corrected_H_0001_3qc8,0.9895070766227428
relaxed_3qc8_model_367_corrected_H_0001_3qc8,0.9821864324060516
relaxed_3qc8_model_368_corrected_H_0001_3qc8,0.9821864324060516
relaxed_3qc8_model_369_corrected_H_0001_3qc8,0.9777940458760372
relaxed_3qc8_model_37_corrected_H_0001_3qc8,0.9924353343094192
relaxed_3qc8_model_370_corrected_H_0001_3qc8,0.988530990727184
relaxed_3qc8_model_371_corrected_H_0001_3qc8,0.9873108833577356
relaxed_3qc8_model_372_corrected_H_0001_3qc8,0.985114690092728
relaxed_3qc8_model_373_corrected_H_0001_3qc8,0.990239141044412
relaxed_3qc8_model_374_corrected_H_0001_3qc8,0.9877989263055148
relaxed_3qc8_model_375_corrected_H_0001_3qc8,0.985114690092728
relaxed_3qc8_model_376_corrected_H_0001_3qc8,0.9926793557833088
relaxed_3qc8_model_377_corrected_H_0001_3qc8,0.9831625183016104
relaxed_3qc8_model_378_corrected_H_0001_3qc8,0.974621766715471
relaxed_3qc8_model_379_corrected_H_0001_3qc8,0.9846266471449489
relaxed_3qc8_model_38_corrected_H_0001_3qc8,0.9870668618838456
relaxed_3qc8_model_380_corrected_H_0001_3qc8,0.9863347974621768
relaxed_3qc8_model_381_corrected_H_0001_3qc8,0.9895070766227428
relaxed_3qc8_model_382_corrected_H_0001_3qc8,0.9919472913616398
relaxed_3qc8_model_383_corrected_H_0001_3qc8,0.9897510980966324
relaxed_3qc8_model_384_corrected_H_0001_3qc8,0.9792581747193752
relaxed_3qc8_model_385_corrected_H_0001_3qc8,0.990971205466081
relaxed_3qc8_model_386_corrected_H_0001_3qc8,0.98365056124939
relaxed_3qc8_model_387_corrected_H_0001_3qc8,0.9826744753538312
relaxed_3qc8_model_388_corrected_H_0001_3qc8,0.9807223035627136
relaxed_3qc8_model_389_corrected_H_0001_3qc8,0.9768179599804784
relaxed_3qc8_model_39_corrected_H_0001_3qc8,0.9870668618838456
relaxed_3qc8_model_390_corrected_H_0001_3qc8,0.9880429477794046
relaxed_3qc8_model_391_corrected_H_0001_3qc8,0.9875549048316252
relaxed_3qc8_model_392_corrected_H_0001_3qc8,0.9838945827232796
relaxed_3qc8_model_393_corrected_H_0001_3qc8,0.9838945827232796
relaxed_3qc8_model_394_corrected_H_0001_3qc8,0.9792581747193752
relaxed_3qc8_model_395_corrected_H_0001_3qc8,0.985114690092728
relaxed_3qc8_model_396_corrected_H_0001_3qc8,0.9863347974621768
relaxed_3qc8_model_397_corrected_H_0001_3qc8,0.9875549048316252
relaxed_3qc8_model_398_corrected_H_0001_3qc8,0.985114690092728
relaxed_3qc8_model_399_corrected_H_0001_3qc8,0.9838945827232796
relaxed_3qc8_model_4_corrected_H_0001_3qc8,0.9814543679843828
relaxed_3qc8_model_40_corrected_H_0001_3qc8,0.9968277208394338
relaxed_3qc8_model_400_corrected_H_0001_3qc8,0.9938994631527576
relaxed_3qc8_model_401_corrected_H_0001_3qc8,0.984382625671059
relaxed_3qc8_model_402_corrected_H_0001_3qc8,0.986822840409956
relaxed_3qc8_model_403_corrected_H_0001_3qc8,0.9848706686188384
relaxed_3qc8_model_404_corrected_H_0001_3qc8,0.9841386041971694
relaxed_3qc8_model_405_corrected_H_0001_3qc8,0.9846266471449489
relaxed_3qc8_model_406_corrected_H_0001_3qc8,0.9890190336749634
relaxed_3qc8_model_407_corrected_H_0001_3qc8,0.9875549048316252
relaxed_3qc8_model_408_corrected_H_0001_3qc8,0.9841386041971694
relaxed_3qc8_model_409_corrected_H_0001_3qc8,0.984382625671059
relaxed_3qc8_model_41_corrected_H_0001_3qc8,0.9892630551488532
relaxed_3qc8_model_410_corrected_H_0001_3qc8,0.9865788189360664
relaxed_3qc8_model_411_corrected_H_0001_3qc8,0.9858467545143972
relaxed_3qc8_model_412_corrected_H_0001_3qc8,0.9856027330405076
relaxed_3qc8_model_413_corrected_H_0001_3qc8,0.981942410932162
relaxed_3qc8_model_414_corrected_H_0001_3qc8,0.9816983894582724
relaxed_3qc8_model_415_corrected_H_0001_3qc8,0.986090775988287
relaxed_3qc8_model_416_corrected_H_0001_3qc8,0.9694973157637872
relaxed_3qc8_model_417_corrected_H_0001_3qc8,0.9892630551488532
relaxed_3qc8_model_418_corrected_H_0001_3qc8,0.9846266471449489
relaxed_3qc8_model_419_corrected_H_0001_3qc8,0.973889702293802
relaxed_3qc8_model_42_corrected_H_0001_3qc8,0.9907271839921912
relaxed_3qc8_model_420_corrected_H_0001_3qc8,0.9841386041971694
relaxed_3qc8_model_421_corrected_H_0001_3qc8,0.9873108833577356
relaxed_3qc8_model_422_corrected_H_0001_3qc8,0.978770131771596
relaxed_3qc8_model_423_corrected_H_0001_3qc8,0.9892630551488532
relaxed_3qc8_model_424_corrected_H_0001_3qc8,0.9834065397755004
relaxed_3qc8_model_425_corrected_H_0001_3qc8,0.9824304538799414
relaxed_3qc8_model_426_corrected_H_0001_3qc8,0.9890190336749634
relaxed_3qc8_model_427_corrected_H_0001_3qc8,0.9777940458760372
relaxed_3qc8_model_428_corrected_H_0001_3qc8,0.9897510980966324
relaxed_3qc8_model_429_corrected_H_0001_3qc8,0.9838945827232796
relaxed_3qc8_model_43_corrected_H_0001_3qc8,0.9895070766227428
relaxed_3qc8_model_430_corrected_H_0001_3qc8,0.9834065397755004
relaxed_3qc8_model_431_corrected_H_0001_3qc8,0.986822840409956
relaxed_3qc8_model_432_corrected_H_0001_3qc8,0.9870668618838456
relaxed_3qc8_model_433_corrected_H_0001_3qc8,0.97535383113714
relaxed_3qc8_model_434_corrected_H_0001_3qc8,0.986090775988287
relaxed_3qc8_model_435_corrected_H_0001_3qc8,0.9838945827232796
relaxed_3qc8_model_436_corrected_H_0001_3qc8,0.9841386041971694
relaxed_3qc8_model_437_corrected_H_0001_3qc8,0.981942410932162
relaxed_3qc8_model_438_corrected_H_0001_3qc8,0.9899951195705222
relaxed_3qc8_model_439_corrected_H_0001_3qc8,0.9877989263055148
